"date","AUTO_SALES_US","BGS","CAP_UTILI_US","CAR_IMP_US","CONS_CONF_US","CONS_SENTI_US","CPI_US","Credit","EMPLOY_NONFARM_US","Fx","HOUSING_STARTS_US","HVT","IC_Br","IE_S","IE_S_alt","INCC_DI","INDF","INDFE","IP","IP_US","IPCA","IPCA_EX0","IPCA_EX1","IPCA_EX2","IPCA_MA","IPCA_MS","IPCDG","IPCG","IPCI","IPCIG","IPKG","IPME","IPMI","IPSDG","ISA_S","M1","PIB_monthly","PMI_BW","PMI_EMP","PMI_IP","PMI_MFG","PMI_NEO","PMI_NO","PMI_OP","PMI_OUT","PMI_QP","PMI_SD","PMI_SF","PMI_SP","QSC","RE_Value","REER_IPCA","REER_USD","Retail_Sales","RETAIL_SALES_US","Savings","Selic","Steel","TRUCK_IMP_US","DA_AUTO_SALES_US","DA_BGS","DA_CAP_UTILI_US","DA_CAR_IMP_US","DA_CONS_CONF_US","DA_CONS_SENTI_US","DA_CPI_US","DA_Credit","DA_EMPLOY_NONFARM_US","DA_Fx","DA_HOUSING_STARTS_US","DA_HVT","DA_IC_Br","DA_IE_S","DA_IE_S_alt","DA_INCC_DI","DA_INDF","DA_INDFE","DA_IP","DA_IP_US","DA_IPCA","DA_IPCA_EX0","DA_IPCA_EX1","DA_IPCA_EX2","DA_IPCA_MA","DA_IPCA_MS","DA_IPCDG","DA_IPCG","DA_IPCI","DA_IPCIG","DA_IPKG","DA_IPME","DA_IPMI","DA_IPSDG","DA_ISA_S","DA_M1","DA_PIB_monthly","DA_PMI_BW","DA_PMI_EMP","DA_PMI_IP","DA_PMI_MFG","DA_PMI_NEO","DA_PMI_NO","DA_PMI_OP","DA_PMI_OUT","DA_PMI_QP","DA_PMI_SD","DA_PMI_SF","DA_PMI_SP","DA_QSC","DA_RE_Value","DA_REER_IPCA","DA_REER_USD","DA_Retail_Sales","DA_RETAIL_SALES_US","DA_Savings","DA_Selic","DA_Steel","DA_TRUCK_IMP_US","DA3m_AUTO_SALES_US","DA3m_BGS","DA3m_CAP_UTILI_US","DA3m_CAR_IMP_US","DA3m_CONS_CONF_US","DA3m_CONS_SENTI_US","DA3m_CPI_US","DA3m_Credit","DA3m_EMPLOY_NONFARM_US","DA3m_Fx","DA3m_HOUSING_STARTS_US","DA3m_HVT","DA3m_IC_Br","DA3m_IE_S","DA3m_IE_S_alt","DA3m_INCC_DI","DA3m_INDF","DA3m_INDFE","DA3m_IP","DA3m_IP_US","DA3m_IPCA","DA3m_IPCA_EX0","DA3m_IPCA_EX1","DA3m_IPCA_EX2","DA3m_IPCA_MA","DA3m_IPCA_MS","DA3m_IPCDG","DA3m_IPCG","DA3m_IPCI","DA3m_IPCIG","DA3m_IPKG","DA3m_IPME","DA3m_IPMI","DA3m_IPSDG","DA3m_ISA_S","DA3m_M1","DA3m_PIB_monthly","DA3m_PMI_BW","DA3m_PMI_EMP","DA3m_PMI_IP","DA3m_PMI_MFG","DA3m_PMI_NEO","DA3m_PMI_NO","DA3m_PMI_OP","DA3m_PMI_OUT","DA3m_PMI_QP","DA3m_PMI_SD","DA3m_PMI_SF","DA3m_PMI_SP","DA3m_QSC","DA3m_RE_Value","DA3m_REER_IPCA","DA3m_REER_USD","DA3m_Retail_Sales","DA3m_RETAIL_SALES_US","DA3m_Savings","DA3m_Selic","DA3m_Steel","DA3m_TRUCK_IMP_US"
1998-02-01,15.232,-1005.5,83.9236,NA,102.6015,110.4,162,NA,125017,1.12632222222222,1584,NA,38.98,NA,NA,164.361,117.309831010942,107.520198341656,NA,84.3066,0.46,0.34,0.44,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75828.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1265.3,NA,67.94,72.83,NA,225746,98600976,34.5,109.42,0.393,35.4177802372527,-469.037378082026,-5.73293904451226,NA,1.90792080769207,42.031946533502,0,NA,2.02703562287354,7.68369351094128,45.5506599994308,NA,NA,NA,NA,11.4144750894845,-9.91896988160725,-57.9071992736342,NA,2.13981761882067,-422.535211267606,-153.846153846154,-122.448979591837,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54.6896022741322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.7576318387985,NA,7.61907321438997,4.45698290753072,NA,-1.10515836901328,-24.4305119093468,-108.209587085918,1.97567043621056,12.276321900978,-15.2769959924923,-219.584622975822,-3.67971813880281,NA,1.10794959749043,11.7655540825176,0.741427459729138,NA,2.53889627588748,7.09688699531864,19.1374570261605,NA,NA,NA,NA,6.04195905878342,0.171271863777633,-6.00164444315929,NA,4.19526231161171,682.35294117647,-2100,-4800,NA,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.5044930654526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.5669517843251,NA,-5.43828272966778,1.70622893726922,NA,3.60965730296314,19.3618829175335,204.376629006709,11.3456489043443,-11.0421064367555
1998-03-01,15.405,-1860.6,83.4139,NA,102.6091,106.5,162,NA,125165,1.1329,1567,NA,38.16,NA,NA,164.361,116.52135434369,113.274505873675,NA,84.342,0.34,0.2,0.13,NA,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80508.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1463.6,NA,67.86,73.15,NA,226889,98108163,28.8387096774194,107.05,0.404,13.5523847995461,1020.50721034311,-7.31027882642508,NA,0.0888842974401172,-43.1581784322184,0,NA,1.41976657566971,6.98767528014554,-12.9483960220206,NA,-25.5130169991951,NA,NA,0,-8.09280922376345,62.5624882700226,NA,0.50376938348542,-313.04347826087,-494.117647058823,-845.454545454545,NA,29.9999999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.8755801198377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.7078871398,NA,-1.41384405162412,5.26100308357123,NA,6.06052521541542,-6.01270322529075,-215.088904018736,-26.2772083199859,33.1263193102666,-26.8364993881704,-48.7445723994715,-5.20729027604219,NA,1.26113356510587,16.8769039915443,0.494132243196788,NA,1.9734616385179,7.16871159220172,0.255346322109062,NA,NA,NA,NA,5.11898044043519,1.60934861639177,-1.11088125055545,NA,2.65516124273546,-83.7209302325581,215.384615384615,-111.111111111111,NA,96.9696969696969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.50274768006784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6957209059297,NA,-1.94046687059064,3.40474323632485,NA,2.92486788421158,-0.420111302088344,-139.99729208343,-21.7429020667794,-10.7454569078192
1998-04-01,15.923,-967,83.1697,NA,102.5876,108.7,162.2,NA,125446,1.14039473684211,1540,NA,38.1,NA,NA,163.535,117.84417773204,112.915176013938,NA,84.6339,0.24,0.01,0.04,NA,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81166.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1415.3,NA,68.41,73.59,NA,230409,97850781,25.625,110.04,0.402,39.6869673907895,-576.330216059336,-3.51823600774495,NA,-0.251466033268954,24.5361707732204,1.48056773871481,NA,2.69102426718817,7.91249515513991,-20.8566563380156,NA,-1.88827733691621,NA,NA,-6.04583219476567,13.546402572069,-3.81269552904122,NA,4.14592079022391,-352.941176470588,-1140,-830.769230769231,NA,-673.170731707317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.75890302993108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40.2691576863106,NA,9.68670410018646,7.19642336684956,NA,18.4740953454956,-3.15227844469916,-141.780159875755,33.0575052248186,-5.95534721055482,29.5523774758628,-165.675168110499,-5.52048462622743,NA,0.581779690621076,7.80331295816801,0.493522579571604,NA,2.04594215524381,7.52795464874225,3.91520254646487,NA,NA,NA,NA,1.78954763157293,-1.48845884443389,0.280864489115729,NA,2.26316926417667,-264.788732394366,-389.74358974359,-367.34693877551,NA,-220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.98162695854552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5603658715637,NA,5.29731108765077,5.6381364526505,NA,7.80982073063257,-11.1984978597789,-155.02621699347,2.91865578034773,13.1490980002299
1998-05-01,17.057,-1027.4,83.1957,NA,102.4888,106.5,162.6,NA,125846,1.14733,1536,NA,38.21,NA,NA,165.133,118.099987362766,111.875565591006,NA,85.1867,0.5,0.17,0.22,NA,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85207.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1516.9,NA,68.97,73.8,NA,230995,98234213,22.7177419354839,111.37,0.408,82.555286141336,74.9534643226474,0.375077994030093,NA,-1.15625210090187,-24.5361707732204,2.95566651887746,NA,3.82026013879795,7.27564916336599,-3.12093804006821,NA,3.45957519138373,NA,NA,11.6690101293543,2.60207051128027,-11.0995799301339,NA,7.81250735275449,1300,19200,5400,NA,333.333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.310142983251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.1927070294007,NA,9.78313760435192,3.41950160150262,NA,3.04808964849101,4.69305658808565,-144.506682224684,14.4168664183628,17.7781029421686,45.2648794438906,8.71208354052717,-3.48447894671331,NA,-0.439611278910235,-14.3860594774061,1.47874475253076,NA,2.64368366055194,7.39193986621715,-12.3086634667015,NA,-7.98057304824251,NA,NA,1.87439264486287,2.68522128652862,15.8834042702825,NA,4.15406584215461,34.7826086956522,-200,-200,NA,-170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.6482087110066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.5438121609635,NA,6.01866588430475,5.29230935064113,NA,9.19423673646733,-1.49064169396809,-167.125248706391,7.0657211077318,14.9830250139601
1998-06-01,16.771,-742.7,82.2129,NA,102.3699,105.6,162.8,NA,126076,1.15377142857143,1641,NA,36.67,NA,NA,165.781,114.92887055268,110.081807095057,NA,84.6809,0.02,0,0,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85562.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1513.7,NA,68.81,74.3,NA,233207,99703658,21.6,111.22,0.393,-20.2913667710941,-332.528713256765,-14.2601276921472,NA,-1.39296027965905,-10.183936652783,1.47510774567579,NA,2.19115501373608,6.71829097124964,79.3490128589681,NA,-49.3659352506887,NA,NA,4.69971650597962,-32.6618353551183,-19.3961302754243,NA,-7.14629268695326,-1152,-1200,-1200,NA,-469.565217391304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.98777141797859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.53415259492904,NA,-2.78705307457301,8.10266414074405,NA,11.4364870951171,17.8173725521631,-60.5434650974598,-1.61732357471003,-44.9490750418803,33.9836289203438,-240.33107599699,-5.80109523528733,NA,-0.933559471276624,-3.39464555092768,1.97044733442269,NA,2.9008131399074,7.30214509658518,18.4571394936281,NA,-15.9315457987404,NA,NA,3.44096481352274,-5.50445409058966,-11.4361352448665,NA,1.60404515200838,-376.470588235294,-400,-400,NA,-263.414634146341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3522724770536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.463132249387,NA,5.56092954332179,6.23952970303208,NA,10.9862240297012,6.45271689851654,-115.610102399299,15.2856826894904,-11.0421064367555
1998-07-01,14.668,-1603.9,81.4369,NA,102.234,105.2,163.2,NA,126211,1.16069130434783,1698,NA,36.11,NA,NA,166.345,119.13242596042,111.92064161222,NA,84.3445,-0.12,0.1,0.13,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86938.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1524.7,NA,69.27,74.92,NA,231551,101146464,20.9193548387097,117.02,0.413,-160.779544968493,1391.46357883398,-11.3804841732971,NA,-1.59410474563089,-4.5540851622615,2.94478675387921,NA,1.2842517883378,7.17563999352735,40.9743309374413,NA,-18.4669761526417,NA,NA,4.07556560201527,43.1067330120715,19.8795274416611,NA,-4.77656651600675,-8400,Inf,Inf,NA,428.571428571428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1460453864018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.68882153121042,NA,7.99539458414991,9.97191102260899,NA,-8.55158344727656,17.2406863854945,-38.4222185025205,61.0015663208074,59.5655773101257,-32.8385418660838,263.453981385729,-8.42184462380473,NA,-1.3811057087306,-13.0913975294217,2.45852033947749,NA,2.43188898029061,7.05652670938099,39.0674685854471,NA,-21.4577787373155,NA,NA,6.81476407911639,4.34898938941117,-3.5387275879657,NA,-1.37011728340184,-600,3600,900,NA,22.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4813199292105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.7824586552274,NA,4.99715970464294,7.16469225495189,NA,1.97766443211052,13.2503718419144,-81.157455274888,24.6003697214867,10.7982017368046
1998-08-01,14.796,-1108.4,82.6826,NA,102.042,104.4,163.4,NA,126546,1.17092380952381,1614,NA,35.77,NA,NA,166.705,119.809898897676,106.76008665955,NA,86.0816,-0.51,-0.16,-0.17,NA,-0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86371.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1453.5,NA,70.01,76.06,NA,229792,102317106,19.75,113.56,0.438,10.426348513354,-370.721366668745,18.2168323383529,NA,-2.25577226739055,-9.16034982608522,1.46968787507546,NA,3.18092266793997,10.532686093136,-60.8826216496773,NA,-11.3523384221279,NA,NA,2.59420608465781,6.80473585967647,-56.6471122285822,NA,24.4632974883526,3900,-3120,-2769.23076923077,NA,-1642.10526315789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.85463291869135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57.3878740547162,NA,12.7514123455111,18.1219499090719,NA,-9.15071965342378,13.8087216427124,-69.0255695090659,-36.0162345063838,70.5255808984961,-56.8815210754112,31.5359159042242,-2.47459317569714,NA,-1.7476124308935,-7.96612388037659,1.96319412487682,NA,2.21877649000461,8.14220568597099,19.8135740489107,NA,-26.3950832751528,NA,NA,3.7898293975509,5.74987783887657,-18.7212383541151,NA,4.18014609513087,-808,-776.470588235294,-709.090909090909,NA,-521.739130434783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.426394628563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.0777350394783,NA,5.98658461836266,12.065508357475,NA,-2.08860533519442,16.2889268601234,-55.9970843696821,7.78933607990453,28.3806943889138
1998-09-01,16.313,-2501.5,82.1974,NA,101.8018,100.9,163.5,NA,126744,1.18008571428571,1582,NA,35.21,NA,NA,166.729,117.566824431461,111.857647228229,NA,86.0023,-0.22,-0.15,-0.12,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84733.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1429.8,NA,72.56,76.92,NA,232308,104162810,19.05,106.51,0.451,117.126554380749,1508.22807650668,-7.06261136213122,NA,-2.82804905921843,-40.9196977067701,0.734169493686565,NA,1.87611076945231,9.35286842439904,-24.0308406027548,NA,-18.9353041247582,NA,NA,0.172747830453091,-22.6793043663069,55.9715036771202,NA,-1.1059722232698,-682.352941176471,-75,-352.941176470588,NA,-2057.14285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.9732891931732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.7278399994158,NA,42.93086018133,13.4921018645578,NA,13.0674305782868,21.4539393213983,-43.303667729305,-76.9109449796353,35.0981149514787,-11.07554735813,947.246532920425,-0.0754210656918275,NA,-2.22597535741329,-18.2113775650389,1.71621470754708,NA,2.11376174191003,9.02039817035413,-14.6463771049969,NA,-16.2515395665093,NA,NA,2.28083983904206,9.07738816848038,6.40130629673301,NA,6.19358624969202,-4800,-Inf,-Inf,NA,-257.142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.8939589084876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.8089641743072,NA,21.225889036997,13.8619875987462,NA,-1.54495750747117,17.5011157832017,-50.2504852469638,-17.3085377217372,55.0630910533668
1998-10-01,17.131,-2714.9,82.3679,NA,101.666,97.4,163.9,NA,126948,1.18756666666667,1715,NA,35.7,NA,NA,166.738,115.518146520327,108.447970707012,NA,86.591,0.02,0.06,0.04,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87302.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1282.4,NA,74.81,77.58,NA,236174,105773764,19,106.05,0.452,58.7128221529872,102.370577653408,2.4865518211648,NA,-1.60182617787541,-42.3644600532892,2.93219449497109,NA,1.92989966387458,7.5831847644861,96.8678535269294,NA,16.5846667423583,NA,NA,0.064774025631209,-21.0951121676224,-37.1478368115078,NA,8.18621278651968,-1309.09090909091,-1680,-1600,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.8457983214159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-130.561502444889,NA,36.6453120929183,10.2524895494906,NA,19.8056929056186,18.4168266409287,-3.15374688752357,-5.19383573325918,2.65780839546332,62.0885750156969,277.074630587942,4.54692426579548,NA,-2.22854916816146,-30.8148358620482,1.71201728791104,NA,2.32897770042229,9.15624642734038,3.9847970914991,NA,-4.56765860150927,NA,NA,0.943909313580704,-12.3232268914176,-12.6078151209899,NA,10.5145126838675,-466.666666666667,-160,-276.923076923077,NA,-273.684210526316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.67262540318376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69.225738833007,NA,30.7758615399198,13.9555137743734,NA,7.90746794349388,17.8931625350131,-38.4943280419648,-39.3736717397594,36.0938347484794
1998-11-01,16.118,-1860.6,81.9145,NA,101.7593,102.7,164.1,NA,127223,1.19287,1660,NA,35.75,NA,NA,166.657,118.723755640861,107.213182414592,NA,86.5115,-0.12,0.02,0.04,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86316.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1125.7,NA,74.4,78.02,NA,237592,107168486,19,102.04,0.487,-73.1436334152024,-377.605068326642,-6.62373305254782,NA,1.10074811589698,63.5830875432283,1.46341481551353,NA,2.5966780534965,5.34692698890189,-39.1145738993416,NA,1.679496425308,NA,NA,-0.583092139428842,32.846139610664,-13.7415767422141,NA,-1.10223719134552,-8400,-800,0,NA,-1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.6341147796813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-156.393909521502,NA,-6.59474885432019,6.78665048002713,NA,7.1833144681726,15.7196642163171,0,-46.2549452844971,89.4983319004303,34.2319143728448,271.45434861061,-3.73326419783808,NA,-1.10970904039895,-6.56702340561033,1.70992626805706,NA,2.1342294956078,7.42766005926234,11.2408130082777,NA,-0.223713652363955,NA,NA,-0.115190094448181,-3.64275897442177,1.69403004113278,NA,1.99266779063478,-305.882352941176,-450,-494.117647058824,NA,-400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.253868550479552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-102.227750655269,NA,24.327141139976,10.1770806313585,NA,13.352145984026,18.5301433928814,-15.4858048722762,-42.7865753324639,42.4180850824575
1998-12-01,17.409,-1567.4,81.8823,NA,101.9019,100.5,164.4,NA,127595,1.20455,1792,NA,34.84,NA,NA,166.733,116.731688373241,99.9783811783955,NA,86.8615,0.33,0,0.16,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83051.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1044,NA,75.26,78.48,NA,240140,108442384,23.8387096774194,97.87,0.466,92.4607847691135,-189.100290228958,-0.471804095046835,NA,1.68043817834942,-25.9852673224589,2.19178143124168,NA,3.50367962329088,11.6926620230027,91.8176546211445,NA,-30.9409405868571,NA,NA,0.547107001288083,-20.3056486573928,-83.8382843542128,NA,4.84505165811555,-4500,-1200,3600,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.2675165723127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-90.4146899018098,NA,13.7914119914939,7.05433341431707,NA,12.8006036575215,14.1801328308702,272.246084755938,-50.0697910030592,-52.8941867483327,26.0099911689661,-149.366380171897,-1.53632844214329,NA,0.393120038790329,-1.58887994417327,2.19579691390877,NA,2.67675244688732,8.2075912587969,49.8569780829108,NA,-4.2255924730636,NA,NA,0.00959629583014987,-2.85154040478375,-44.9092326359782,NA,3.97634241776323,-1000,-400,-933.333333333333,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.0186110101927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-125.790033956067,NA,14.613991743364,8.03115781461159,NA,13.2632036771042,16.105541229372,89.6974459561383,-33.8395240069385,13.087317849187
1999-01-01,16.593,-1434.3,81.8698,NA,102.1411,103.9,164.7,NA,127699,1.501115,1748,NA,43.05,NA,NA,167.648,114.332817932618,103.862648315937,NA,87.2205,0.7,0.49,0.57,NA,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80936.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1153.3,NA,93.04,97.34,NA,240269,109360150,27.3225806451613,103.8,0.499,-57.6076730351161,-101.901237718515,-0.183203757741879,NA,2.81352588907566,39.9254047272613,2.18778547381753,NA,0.977696357170998,264.122534513353,-29.832044783274,NA,253.915294667325,NA,NA,6.56737518326231,-24.9172666428873,45.7384351114055,NA,4.94939868237196,1345.45454545455,Inf,3075,NA,6240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.9625007830327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.481490547171,NA,254.496867654141,258.439426977841,NA,0.644450889638648,10.1130661620729,163.683328444623,70.5910839528716,82.1045539510473,-12.7635072270683,-188.677299348042,-2.42624696844551,NA,1.86490406110735,25.8410749826769,1.94766057352425,NA,2.35935134465279,93.7207078417526,7.6236786461763,NA,74.8846168352586,NA,NA,2.17713001504052,-4.12559189653869,-17.2804753283405,NA,2.89740438304733,13600,2866.66666666667,5300,NA,1666.66666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.2880440450089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.4423696253804,NA,87.2311769304382,90.760136957395,NA,6.87612300511091,13.3376210697534,145.309804400187,-8.57788411156157,39.569566367715
1999-02-01,17.097,-272.8,82.0031,NA,102.3489,108.1,164.7,NA,128118,1.91288333333333,1670,102.48,53.12,NA,NA,169.288,115.099884930641,102.600784675405,NA,87.726,1.05,0.25,0.66,NA,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80929.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1232.7,NA,115.55,122.89,NA,243346,111432305,25,104.22,0.531,35.9065078083857,-971.763229449906,1.95224512754173,NA,2.43884870490234,47.5533918479769,0,NA,3.93093851947484,290.884244469284,-54.7783809656163,NA,252.229529153326,NA,NA,11.6818359679939,8.02399846062798,-14.6685076523859,NA,6.93471076204375,600,-587.755102040816,189.473684210526,NA,1238.70967741935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.106755365946753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.8953847906969,NA,260.008594211977,279.695570269437,NA,15.2702038841262,22.5248549349857,-106.605198358449,4.8456944991365,74.5871105885042,23.586539847461,-341.352251961733,0.432412424917672,NA,2.31093759077581,20.4978430842598,1.45985563501974,NA,2.80410483331224,188.899813668547,2.40240962408471,NA,158.401294411265,NA,NA,6.26543938418145,-12.3996389465507,-17.5894522983977,NA,5.57638703417709,-3900,4600,6200,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.7789242404307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.320728478686,NA,176.098957952537,181.729776887198,NA,9.57175281042879,15.6060179759763,109.774738280704,8.45566248298297,34.5991592637396
1999-03-01,16.832,-732.7,81.8486,NA,102.3841,105.7,164.8,NA,128234,1.89602173913043,1710,101.78,51.53,NA,NA,170.221,110.465411905816,97.9384124086577,NA,87.9125,1.1,0.6,0.83,NA,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88802.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1425.7,NA,112.06,120.85,NA,244687,112363679,41.741935483871,105.66,0.5,-18.7454075588073,2023.02052785924,-2.2630226594778,NA,0.412634996958516,-26.9421981227644,0.728376350132365,NA,1.08600681485527,-10.6245993727816,28.4036929030858,-8.2248437133515,-36.4672113936546,NA,NA,6.59542349929367,-49.3174301543849,-55.8080931709323,NA,2.54841716493637,57.1428571428572,1680,309.090909090909,NA,-342.857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.410959349532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.547242722931,NA,-36.8026734999017,-20.0874469764162,NA,6.5946526155102,9.98816183013105,615.156534848999,16.4668107061214,-72.1847073836965,-13.4821909285126,-213.015184381779,-0.164660429892649,NA,1.88833653031217,20.1788661508246,0.972053941316631,NA,1.99821389716703,181.460726536619,-18.7355776152682,NA,156.559204142332,NA,NA,8.28154488351664,-22.0702327788814,-8.24605523730426,NA,4.81084220311736,933.333333333333,Inf,1675,NA,3200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7805677335176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.641372686933,NA,159.234262788739,172.682516756954,NA,7.50310246309169,14.2086943090632,224.078221645058,30.6345297193765,28.1689857186183
